,score
0,0.4300341296928328
1,0.4232081911262799
2,0.3856655290102389
3,0.37542662116040953
4,0.40955631399317405
5,0.3890784982935154
6,0.3583617747440273
7,0.40273037542662116
8,0.42662116040955633
9,0.4197952218430034
10,0.41638225255972694
11,0.4061433447098976
