,score
0,0.42662116040955633
1,0.4129692832764505
2,0.3720136518771331
3,0.3890784982935154
4,0.3447098976109215
5,0.3651877133105802
6,0.3720136518771331
7,0.3720136518771331
8,0.37542662116040953
9,0.36860068259385664
10,0.3856655290102389
11,0.37542662116040953
