,score
0,0.7103448275862069
1,0.6827586206896552
2,0.6827586206896552
3,0.6379310344827587
4,0.6379310344827587
5,0.6482758620689655
6,0.6482758620689655
7,0.6689655172413793
8,0.6344827586206897
9,0.6586206896551724
10,0.6655172413793103
11,0.6551724137931034
