,score
0,0.7206896551724138
1,0.6517241379310345
2,0.6620689655172414
3,0.6862068965517242
4,0.6517241379310345
5,0.6517241379310345
6,0.6551724137931034
7,0.6448275862068965
8,0.6586206896551724
9,0.6482758620689655
10,0.6413793103448275
11,0.6517241379310345
