,score
0,0.6621160409556314
1,0.6143344709897611
2,0.6348122866894198
3,0.5972696245733788
4,0.5802047781569966
5,0.5938566552901023
6,0.5665529010238908
7,0.590443686006826
8,0.6109215017064846
9,0.6040955631399317
10,0.5836177474402731
11,0.5460750853242321
