,score
0,0.6482758620689655
1,0.6482758620689655
2,0.6068965517241379
3,0.6068965517241379
4,0.6206896551724138
5,0.5896551724137931
6,0.6172413793103448
7,0.603448275862069
8,0.5758620689655173
9,0.5896551724137931
10,0.6172413793103448
11,0.6206896551724138
