,score
0,0.8933333333
1,0.88
2,0.8933333333
3,0.8933333333
4,0.9066666667
5,0.8933333333
6,0.8933333333
7,0.8933333333
8,0.8933333333
9,0.88
10,0.8266666667
11,0.8666666667
