,score
0,0.7103448275862069
1,0.6724137931034483
2,0.6517241379310345
3,0.6275862068965518
4,0.6137931034482759
5,0.6275862068965518
6,0.6206896551724138
7,0.6551724137931034
8,0.6551724137931034
9,0.6413793103448275
10,0.6827586206896552
11,0.6586206896551724
