,score
0,0.5119453924914675
1,0.49829351535836175
2,0.5460750853242321
3,0.5836177474402731
4,0.5460750853242321
5,0.515358361774744
6,0.515358361774744
7,0.5460750853242321
8,0.5324232081911263
9,0.5358361774744027
10,0.49146757679180886
11,0.5255972696245734
