,score
0,0.1712473573
1,0.177589852
2,0.1839323467
3,0.1966173362
4,0.1691331924
5,0.177589852
6,0.1818181818
7,0.1754756871
8,0.1902748414
9,0.1881606765
10,0.1839323467
11,0.1945031712
