,score
0,0.1839323467
1,0.1881606765
2,0.1733615222
3,0.1670190275
4,0.177589852
5,0.1860465116
6,0.1818181818
7,0.1754756871
8,0.1733615222
9,0.177589852
10,0.1606765328
11,0.1627906977
