,score
0,0.378839590443686
1,0.4061433447098976
2,0.40273037542662116
3,0.41638225255972694
4,0.3856655290102389
5,0.3822525597269625
6,0.4061433447098976
7,0.3924914675767918
8,0.40955631399317405
9,0.37542662116040953
10,0.37542662116040953
11,0.3822525597269625
