,score
0,0.1691331924
1,0.1691331924
2,0.177589852
3,0.1627906977
4,0.1712473573
5,0.156448203
6,0.1649048626
7,0.1522198732
8,0.1839323467
9,0.1712473573
10,0.200845666
11,0.2029598309
