,score
0,0.8055555556
1,0.7916666667
2,0.7638888889
3,0.7361111111
4,0.7638888889
5,0.7361111111
6,0.8055555556
7,0.7916666667
8,0.8055555556
9,0.7777777778
10,0.7916666667
11,0.8333333333
