,score
0,0.7172413793103448
1,0.7103448275862069
2,0.6896551724137931
3,0.7034482758620689
4,0.7068965517241379
5,0.7034482758620689
6,0.6931034482758621
7,0.7068965517241379
8,0.7103448275862069
9,0.7068965517241379
10,0.7068965517241379
11,0.7172413793103448
