,score
0,0.3583617747440273
1,0.39590443686006827
2,0.3993174061433447
3,0.3856655290102389
4,0.3720136518771331
5,0.3924914675767918
6,0.40955631399317405
7,0.3993174061433447
8,0.40955631399317405
9,0.41638225255972694
10,0.39590443686006827
11,0.4232081911262799
