,score
0,0.221987315
1,0.2262156448
2,0.2283298097
3,0.2283298097
4,0.2515856237
5,0.2325581395
6,0.2135306554
7,0.2325581395
8,0.2325581395
9,0.2304439746
10,0.2304439746
11,0.2198731501
