,score
0,0.4334470989761092
1,0.46075085324232085
2,0.43686006825938567
3,0.45051194539249145
4,0.4402730375426621
5,0.4539249146757679
6,0.4300341296928328
7,0.4197952218430034
8,0.39590443686006827
9,0.378839590443686
10,0.40273037542662116
11,0.3651877133105802
