,score
0,0.1416490486
1,0.1522198732
2,0.1374207188
3,0.1522198732
4,0.1437632135
5,0.1205073996
6,0.1437632135
7,0.1395348837
8,0.1649048626
9,0.156448203
10,0.1479915433
11,0.1543340381
