,score
0,0.7206896551724138
1,0.7241379310344828
2,0.7103448275862069
3,0.7206896551724138
4,0.7206896551724138
5,0.7241379310344828
6,0.7103448275862069
7,0.7172413793103448
8,0.7275862068965517
9,0.7241379310344828
10,0.7172413793103448
11,0.7103448275862069
