,score
0,0.1691331924
1,0.156448203
2,0.1733615222
3,0.156448203
4,0.1860465116
5,0.1649048626
6,0.1797040169
7,0.1395348837
8,0.1627906977
9,0.156448203
10,0.1479915433
11,0.1543340381
