,score
0,0.7241379310344828
1,0.7275862068965517
2,0.7275862068965517
3,0.7275862068965517
4,0.7275862068965517
5,0.7241379310344828
6,0.7241379310344828
7,0.7275862068965517
8,0.7241379310344828
9,0.7206896551724138
10,0.7103448275862069
11,0.7103448275862069
