,score
0,0.6379310344827587
1,0.6586206896551724
2,0.6517241379310345
3,0.6724137931034483
4,0.6
5,0.6413793103448275
6,0.5724137931034483
7,0.6310344827586207
8,0.603448275862069
9,0.6206896551724138
10,0.6172413793103448
11,0.6206896551724138
