,score
0,0.1691331924
1,0.1754756871
2,0.1649048626
3,0.1754756871
4,0.156448203
5,0.1691331924
6,0.1860465116
7,0.1691331924
8,0.1712473573
9,0.1649048626
10,0.1437632135
11,0.156448203
