,score
0,0.42662116040955633
1,0.4197952218430034
2,0.42662116040955633
3,0.44368600682593856
4,0.40955631399317405
5,0.4197952218430034
6,0.3890784982935154
7,0.40955631399317405
8,0.3993174061433447
9,0.3924914675767918
10,0.4334470989761092
11,0.40273037542662116
