,score
0,0.7103448275862069
1,0.7206896551724138
2,0.7137931034482758
3,0.7034482758620689
4,0.7034482758620689
5,0.696551724137931
6,0.7068965517241379
7,0.7206896551724138
8,0.7034482758620689
9,0.7310344827586207
10,0.7206896551724138
11,0.7241379310344828
