,score
0,0.5665529010238908
1,0.5767918088737202
2,0.5699658703071673
3,0.5938566552901023
4,0.5836177474402731
5,0.5255972696245734
6,0.5494880546075085
7,0.5665529010238908
8,0.5802047781569966
9,0.5767918088737202
10,0.5870307167235495
11,0.5802047781569966
