,score
0,0.43686006825938567
1,0.3924914675767918
2,0.3924914675767918
3,0.4197952218430034
4,0.4334470989761092
5,0.4061433447098976
6,0.37542662116040953
7,0.37542662116040953
8,0.378839590443686
9,0.4197952218430034
10,0.3856655290102389
11,0.40955631399317405
