,score
0,0.3856655290102389
1,0.41638225255972694
2,0.39590443686006827
3,0.4334470989761092
4,0.3822525597269625
5,0.4300341296928328
6,0.4197952218430034
7,0.40955631399317405
8,0.3822525597269625
9,0.3651877133105802
10,0.3924914675767918
11,0.36177474402730375
