,score
0,0.5187713310580204
1,0.5051194539249146
2,0.5119453924914675
3,0.5017064846416383
4,0.5324232081911263
5,0.49829351535836175
6,0.5119453924914675
7,0.5119453924914675
8,0.49829351535836175
9,0.5426621160409556
10,0.5017064846416383
11,0.49829351535836175
