,score
0,0.5085324232081911
1,0.5187713310580204
2,0.5426621160409556
3,0.5358361774744027
4,0.4812286689419795
5,0.4641638225255973
6,0.4948805460750853
7,0.5494880546075085
8,0.5255972696245734
9,0.5221843003412969
10,0.5324232081911263
11,0.5017064846416383
