,score
0,0.1733615222
1,0.1754756871
2,0.177589852
3,0.1606765328
4,0.1670190275
5,0.1606765328
6,0.1522198732
7,0.1374207188
8,0.1522198732
9,0.1437632135
10,0.156448203
11,0.1522198732
