,score
0,0.6413793103448275
1,0.5827586206896552
2,0.6275862068965518
3,0.6206896551724138
4,0.6103448275862069
5,0.5827586206896552
6,0.6068965517241379
7,0.6
8,0.5758620689655173
9,0.5896551724137931
10,0.6172413793103448
11,0.6206896551724138
