,score
0,0.7206896551724138
1,0.7275862068965517
2,0.7275862068965517
3,0.7241379310344828
4,0.7241379310344828
5,0.7275862068965517
6,0.7275862068965517
7,0.7241379310344828
8,0.7137931034482758
9,0.7206896551724138
10,0.7034482758620689
11,0.7137931034482758
