,score
0,0.45879732739420936
1,0.46547884187082406
2,0.45879732739420936
3,0.45434298440979953
4,0.45657015590200445
5,0.46547884187082406
6,0.4610244988864143
7,0.46770601336302897
8,0.4766146993318486
9,0.46770601336302897
10,0.46993318485523383
11,0.47438752783964366
