,score
0,0.7285429141716567
1,0.7884231536926147
2,0.8063872255489022
3,0.7864271457085829
4,0.8063872255489022
5,0.7784431137724551
6,0.7864271457085829
7,0.7764471057884231
8,0.7465069860279441
9,0.7864271457085829
10,0.780439121756487
11,0.7465069860279441
