,score
0,0.43875278396436523
1,0.4209354120267261
2,0.4365256124721604
3,0.4610244988864143
4,0.47438752783964366
5,0.48329621380846327
6,0.48997772828507796
7,0.5278396436525612
8,0.4922048997772829
9,0.48329621380846327
10,0.45657015590200445
11,0.44320712694877507
