,score
0,0.9424572317
1,0.9300155521
2,0.9191290824
3,0.9144634526
4,0.9113530327
5,0.9082426128
6,0.900466563
7,0.9020217729
8,0.8958009331
9,0.8864696734
10,0.8973561431
11,0.8475894246
