,score
0,0.5445920303605313
1,0.5275142314990512
2,0.538899430740038
3,0.5332068311195446
4,0.5351043643263758
5,0.5426944971537002
6,0.5313092979127134
7,0.5426944971537002
8,0.5370018975332068
9,0.5313092979127134
10,0.5483870967741935
11,0.5180265654648957
