,score
0,0.8102643857
1,0.8102643857
2,0.8024883359
3,0.8164852255
4,0.8351477449
5,0.8195956454
6,0.8149300156
7,0.8242612753
8,0.832037325
9,0.8164852255
10,0.8242612753
11,0.8180404355
