,score
0,0.5483870967741935
1,0.5502846299810247
2,0.5426944971537002
3,0.5597722960151803
4,0.5578747628083491
5,0.5502846299810247
6,0.5559772296015181
7,0.5616698292220114
8,0.5635673624288425
9,0.5521821631878557
10,0.5578747628083491
11,0.5616698292220114
