,score
0,0.715370018975332
1,0.7571157495256167
2,0.7305502846299811
3,0.74573055028463
4,0.6963946869070209
5,0.715370018975332
6,0.7077798861480076
7,0.6774193548387096
8,0.6717267552182163
9,0.6888045540796964
10,0.6888045540796964
11,0.681214421252372
