,score
0,0.4610244988864143
1,0.44766146993318484
2,0.44988864142538976
3,0.44320712694877507
4,0.44543429844098
5,0.45434298440979953
6,0.4521158129175947
7,0.44988864142538976
8,0.45434298440979953
9,0.45657015590200445
10,0.44988864142538976
11,0.45434298440979953
