,score
0,0.6866267465069861
1,0.6806387225548902
2,0.6786427145708582
3,0.6826347305389222
4,0.6826347305389222
5,0.6806387225548902
6,0.6806387225548902
7,0.688622754491018
8,0.6806387225548902
9,0.6826347305389222
10,0.6846307385229541
11,0.6846307385229541
