,score
0,0.8289269051
1,0.8258164852
2,0.8289269051
3,0.8180404355
4,0.8258164852
5,0.8164852255
6,0.8258164852
7,0.8273716952
8,0.832037325
9,0.8289269051
10,0.8304821151
11,0.833592535
