,score
0,0.5578747628083491
1,0.5180265654648957
2,0.5256166982922201
3,0.5180265654648957
4,0.5123339658444023
5,0.5009487666034156
6,0.4876660341555977
7,0.5123339658444023
8,0.5009487666034156
9,0.5009487666034156
10,0.5009487666034156
11,0.5218216318785579
