,score
0,0.7616926503340757
1,0.7861915367483296
2,0.7683741648106904
3,0.7750556792873051
4,0.7728285077951003
5,0.7973273942093542
6,0.7639198218262806
7,0.7817371937639198
8,0.7706013363028953
9,0.7928730512249443
10,0.7861915367483296
11,0.7906458797327395
