,score
0,0.5832037325
1,0.6080870918
2,0.6049766719
3,0.6065318818
4,0.600311042
5,0.5956454121
6,0.6080870918
7,0.6158631415
8,0.5956454121
9,0.6065318818
10,0.6096423017
11,0.5956454121
