,score
0,0.6387225548902196
1,0.624750499001996
2,0.6127744510978044
3,0.6207584830339321
4,0.626746506986028
5,0.6586826347305389
6,0.6646706586826348
7,0.6367265469061876
8,0.6327345309381237
9,0.6686626746506986
10,0.6447105788423154
11,0.626746506986028
