,score
0,0.8958009331
1,0.9097978227
2,0.9035769829
3,0.9191290824
4,0.9237947123
5,0.9284603421
6,0.9144634526
7,0.9160186625
8,0.9051321928
9,0.9191290824
10,0.9160186625
11,0.9066874028
