,score
0,0.7254901961
1,0.7124183007
2,0.7320261438
3,0.7254901961
4,0.7189542484
5,0.7320261438
6,0.7124183007
7,0.7254901961
8,0.7189542484
9,0.7320261438
10,0.7320261438
11,0.7124183007
