,score
0,0.5567651633
1,0.5754276827
2,0.5738724728
3,0.5738724728
4,0.5800933126
5,0.598755832
6,0.5832037325
7,0.5956454121
8,0.5878693624
9,0.6080870918
10,0.6018662519
11,0.5956454121
