,score
0,0.7476280834914611
1,0.793168880455408
2,0.7817836812144212
3,0.8045540796963947
4,0.7855787476280834
5,0.7836812144212524
6,0.7533206831119544
7,0.7495256166982922
8,0.7552182163187856
9,0.7495256166982922
10,0.7476280834914611
11,0.7495256166982922
