,score
0,0.538899430740038
1,0.5445920303605313
2,0.538899430740038
3,0.5426944971537002
4,0.538899430740038
5,0.5426944971537002
6,0.538899430740038
7,0.540796963946869
8,0.5351043643263758
9,0.5332068311195446
10,0.5218216318785579
11,0.5256166982922201
