,score
0,0.7402799378
1,0.7262830482
2,0.7387247278
3,0.7309486781
4,0.734059098
5,0.7231726283
6,0.7216174184
7,0.7573872473
8,0.765163297
9,0.7371695179
10,0.7216174184
11,0.7309486781
