,score
0,0.468118196
1,0.4852255054
2,0.4961119751
3,0.4976671851
4,0.499222395
5,0.4836702955
6,0.4945567652
7,0.4898911353
8,0.4898911353
9,0.4774494557
10,0.4914463453
11,0.4914463453
