,score
0,0.5925349922
1,0.5116640747
2,0.5427682737
3,0.5474339036
4,0.5489891135
5,0.5116640747
6,0.5489891135
7,0.5163297045
8,0.5241057543
9,0.499222395
10,0.5101088647
11,0.5054432348
