,score
0,0.7777777778
1,0.7712418301
2,0.7908496732
3,0.8366013072
4,0.862745098
5,0.8496732026
6,0.8431372549
7,0.862745098
8,0.8823529412
9,0.8496732026
10,0.8562091503
11,0.862745098
