,score
0,0.5256609642
1,0.5396578538
2,0.5194401244
3,0.4961119751
4,0.5225505443
5,0.5147744946
6,0.534992224
7,0.5427682737
8,0.531881804
9,0.5256609642
10,0.5396578538
11,0.534992224
