,score
0,0.9517884914
1,0.9455676516
2,0.9548989114
3,0.9440124417
4,0.9486780715
5,0.9580093313
6,0.9409020218
7,0.9362363919
8,0.933125972
9,0.9409020218
10,0.9206842924
11,0.9051321928
