,score
0,0.8542914171656687
1,0.8942115768463074
2,0.8642714570858283
3,0.8702594810379242
4,0.8642714570858283
5,0.8582834331337326
6,0.8483033932135728
7,0.8183632734530938
8,0.8542914171656687
9,0.846307385229541
10,0.8622754491017964
11,0.8343313373253493
