,score
0,0.6982758621
1,0.7155172414
2,0.724137931
3,0.7327586207
4,0.75
5,0.7327586207
6,0.7327586207
7,0.75
8,0.7586206897
9,0.775862069
10,0.775862069
11,0.7931034483
