,score
0,0.8330170777988615
1,0.8709677419354839
2,0.872865275142315
3,0.8956356736242884
4,0.905123339658444
5,0.8937381404174574
6,0.8918406072106262
7,0.8842504743833017
8,0.8766603415559773
9,0.889943074003795
10,0.8975332068311196
11,0.889943074003795
