,score
0,0.6427145708582834
1,0.6027944111776448
2,0.6287425149700598
3,0.6047904191616766
4,0.6047904191616766
5,0.6187624750499002
6,0.5968063872255489
7,0.6107784431137725
8,0.6447105788423154
9,0.626746506986028
10,0.6207584830339321
11,0.5988023952095808
